X,year,month,day,hour,season,PM2.5,O3,TEMP,PRES
115485,2023,5,3,20,1,39.3205293960142,179.019757668377,22.9,1005.5
115486,2023,5,3,21,1,34.7815751279505,157.188079903941,21.9,1007
115487,2023,5,3,22,1,36.8426399816668,142.997489357057,21,1007
115488,2023,5,3,23,1,35.6024711910744,142.997489357057,19.8,1007.3
115489,2023,5,4,0,1,40.814403998779,117.891059927955,18.7,1008
115490,2023,5,4,1,1,39.684344205943,113.524724375068,18,1007
115491,2023,5,4,2,1,36.4900971185366,108.066804933959,18.1,1006.7
115492,2023,5,4,3,1,45.091871845848,98.2425499399629,18,1006
115493,2023,5,4,4,1,53.6992468267319,87.3267110577448,18.1,1006
115494,2023,5,4,5,1,49.3912454977173,90.6014627224102,18,1005.9
115495,2023,5,4,6,1,47.2066371004741,87.3267110577448,17.8,1006
115496,2023,5,4,7,1,48.2481571308533,85.1435432813012,17.9,1007
115497,2023,5,4,8,1,50.4398962027638,72.0445366226395,18,1006.4
115498,2023,5,4,9,1,49.4372495794464,74.2277043990831,18.3,1006
115499,2023,5,4,10,1,49.4202783300199,79.6856238401921,18.2,1006
115500,2023,5,4,11,1,59.1888825105243,78.5940399519703,18.4,1005
115501,2023,5,4,12,1,60.2836653386454,78.5940399519703,18.2,1004
115502,2023,5,4,13,1,50.8369756116267,81.8687916166357,19.3,1003
115503,2023,5,4,14,1,43.6302994480821,102.60888549285,21.5,1002.1
115504,2023,5,4,15,1,37.1012948589872,108.066804933959,21.3,1001
115505,2023,5,4,16,1,36.0100803043111,94.9677982752975,21.3,1001
115506,2023,5,4,17,1,8.70056427681852,84.0519593930794,20.2,1000.6
115507,2023,5,4,18,1,11.9054733727811,79.6856238401921,18.9,1001
115508,2023,5,4,19,1,5.37079266886959,57.8539460757559,16.7,1001
115509,2023,5,4,20,1,4.29640042402175,68.769784957974,16.8,1001.4
115510,2023,5,4,21,1,5.36913672654691,66.5866171815304,16.9,1002
115511,2023,5,4,22,1,6.43629663749424,62.2202816286432,16.6,1002
115512,2023,5,4,23,1,8.59030200568662,55.6707782993123,16.6,1001
115513,2023,5,5,0,1,12.9032505955583,44.7549394170942,17,1001
115514,2023,5,5,1,1,16.1235014985015,38.2054360877633,16.9,1001
115515,2023,5,5,2,1,16.1204301695306,18.5569260997708,16.7,1000.5
115516,2023,5,5,3,1,18.2600269230769,6.54950332933086,16.4,1000
115517,2023,5,5,4,1,18.2474076923077,38.2054360877633,16.2,1000
115518,2023,5,5,5,1,13.9469265367316,37.1138521995415,16.2,1000.5
115519,2023,5,5,6,1,15.0324730769231,20.7400938762144,16.3,1000
115520,2023,5,5,7,1,15.0537923614847,24.0148455408798,17,1001
115521,2023,5,5,8,1,11.8487716873944,39.2970199759852,17.8,1002
115522,2023,5,5,9,1,14.0179960119641,38.2054360877633,18.4,1003
115523,2023,5,5,10,1,10.7908174992338,53.4876105228687,18.9,1004
115524,2023,5,5,11,1,9.68598485428567,68.769784957974,18.3,1004.6
115525,2023,5,5,12,1,8.60633754305396,74.2277043990831,18.3,1005
115526,2023,5,5,13,1,6.46361653272101,75.3192882873049,18.7,1005
115527,2023,5,5,14,1,5.37342135476464,75.3192882873049,18,1005
115528,2023,5,5,15,1,6.46118219429972,75.3192882873049,18.3,1004
115529,2023,5,5,16,1,6.47227244866687,75.3192882873049,18.8,1004
115530,2023,5,5,17,1,6.46905080981736,75.3192882873049,18.8,1004.5
115531,2023,5,5,18,1,6.46361653272101,72.0445366226395,18.7,1005
115532,2023,5,5,19,1,6.45276418412601,69.8613688461958,18.5,1006
115533,2023,5,5,20,1,6.43495441425757,65.4950332933086,18.1,1007.4
115534,2023,5,5,21,1,7.49554204467485,64.4034494050868,18.1,1009
115535,2023,5,5,22,1,8.56633376534269,57.8539460757559,18.1,1009
115536,2023,5,5,23,1,7.47564724795806,74.2277043990831,17.5,1009.6
115537,2023,5,6,0,1,6.40075019040366,79.6856238401921,17.3,1010
115538,2023,5,6,1,1,5.32109672505712,74.2277043990831,16.6,1010
115539,2023,5,6,2,1,5.2895947768187,66.5866171815304,14.8,1009.7
115540,2023,5,6,3,1,5.26964965727342,48.0296910817596,13.8,1010
115541,2023,5,6,4,1,6.36106245239909,30.5643488702107,15.5,1010
115542,2023,5,6,5,1,5.29904798172125,32.7475166466543,15.4,1010
115543,2023,5,6,6,1,5.26076618732405,50.2128588582033,13.6,1011
115544,2023,5,6,7,1,6.31768394648829,49.1212749699814,14.1,1012
115545,2023,5,6,8,1,10.6667312632043,58.9455299639777,17.9,1012.2
115546,2023,5,6,9,1,8.56441167528124,65.4950332933086,18.9,1012
115547,2023,5,6,10,1,8.60255396777136,72.0445366226395,20.2,1012
115548,2023,5,6,11,1,7.55762202534723,81.8687916166357,21.5,1012.4
115549,2023,5,6,12,1,8.67003648525388,87.3267110577448,22.5,1012
115550,2023,5,6,13,1,13.0795937000685,90.6014627224102,23.9,1011
115551,2023,5,6,14,1,8.73113074715924,93.8762143870756,24.2,1010.7
115552,2023,5,6,15,1,8.71072353389185,96.0593821635193,23.3,1010
115553,2023,5,6,16,1,8.67250571210967,94.9677982752975,22,1010
115554,2023,5,6,17,1,12.9780655290415,91.693046610632,21.1,1009.3
115555,2023,5,6,18,1,11.8474956163757,88.4182949459666,19.8,1009
115556,2023,5,6,19,1,9.63712548601052,75.3192882873049,18.1,1009
115557,2023,5,6,20,1,14.8946802998903,51.3044427464251,16.4,1009.6
115558,2023,5,6,21,1,15.9191926884996,36.0222683113197,15.8,1010
115559,2023,5,6,22,1,15.8373658981968,19.6485099879926,14.6,1011
115560,2023,5,6,23,1,22.1084500505923,2.18316777644362,13.8,1011.1
115561,2023,5,7,0,1,24.1826371452484,2.18316777644362,13.4,1011
115562,2023,5,7,1,1,22.0104142889751,2.18316777644362,12.5,1011
115563,2023,5,7,2,1,22.9699363599729,2.18316777644362,11.6,1011.7
115564,2023,5,7,3,1,23.9815996503497,2.18316777644362,11.3,1012
115565,2023,5,7,4,1,18.7035158326373,1.09158388822181,10.6,1013
115566,2023,5,7,5,1,16.628630453275,2.18316777644362,10.6,1012.8
115567,2023,5,7,6,1,12.4830678197542,2.18316777644362,11.2,1014
115568,2023,5,7,7,1,13.6470414201183,12.0074227704399,13.8,1014
115569,2023,5,7,8,1,14.9039352115025,31.6559327584325,18.1,1014.9
115570,2023,5,7,9,1,13.9520935960591,50.2128588582033,20.5,1015
115571,2023,5,7,10,1,9.72167108753316,73.1361205108613,22.4,1015
115572,2023,5,7,11,1,14.1139455782313,84.0519593930794,23.7,1014.3
115573,2023,5,7,12,1,8.720285237,90.6014627224102,24.8,1014
115574,2023,5,7,13,1,8.76113600121497,97.1509660517411,25.9,1013
115575,2023,5,7,14,1,12.1116643093956,98.2425499399629,27.1,1011.6
115576,2023,5,7,15,1,9.91872860077608,101.517301604628,27.2,1011
115577,2023,5,7,16,1,7.72734958111196,100.425717716407,27.4,1010
115578,2023,5,7,17,1,8.8400761614623,102.60888549285,27.7,1010
115579,2023,5,7,18,1,7.69390898705255,103.700469381072,26.1,1010
115580,2023,5,7,19,1,8.71972913337899,105.883637157516,23.9,1011
115581,2023,5,7,20,1,13.0094557616297,108.066804933959,22.6,1012
115582,2023,5,7,21,1,15.0596039829735,112.433140486846,20.3,1012
115583,2023,5,7,22,1,13,108.066804933959,19.5,NA
115584,2023,5,7,23,1,15.9301517499089,92.7846304988538,16.8,1012.8
115585,2023,5,8,0,1,19.0013199817934,86.235127169523,15.4,1014
115586,2023,5,8,1,1,19.9526304809589,56.7623621875341,13.9,1014
115587,2023,5,8,2,1,23.0650572427868,18.5569260997708,13.4,1013.9
115588,2023,5,8,3,1,20.9808071612805,2.18316777644362,13.6,1014
115589,2023,5,8,4,1,21.9452947200728,2.18316777644362,12.5,1014
115590,2023,5,8,5,1,17.7652385829161,9.82425499399629,12.5,1014
115591,2023,5,8,6,1,14.6148232438173,30.5643488702107,12.2,1014
115592,2023,5,8,7,1,11.5233386436049,41.4801877524288,13.2,1014
115593,2023,5,8,8,1,20.1771463555171,36.0222683113197,17.3,1014.6
115594,2023,5,8,9,1,21.3916256157635,41.4801877524288,19.5,1015
115595,2023,5,8,10,1,16.2411803713528,64.4034494050868,23.1,1015
115596,2023,5,8,11,1,13.1186652810753,88.4182949459666,25.7,1014.1
115597,2023,5,8,12,1,9.88925317032425,98.2425499399629,26.9,1013
115598,2023,5,8,13,1,NA,108.066804933959,28.2,1012
115599,2023,5,8,14,1,NA,121.165811592621,28.3,1011.5
115600,2023,5,8,15,1,11.0868903598874,124.440563257286,29,1011
115601,2023,5,8,16,1,18.8163975628332,144.089073245279,28.2,1010
115602,2023,5,8,17,1,29.7955693069307,159.371247680384,27.3,1010
115603,2023,5,8,18,1,27.4874333587205,157.188079903941,26.2,1010
115604,2023,5,8,19,1,32.8305788271135,161.554415456828,24.8,1010
115605,2023,5,8,20,1,30.5299111459658,152.821744351053,23.8,1010.3
115606,2023,5,8,21,1,29.3795252225519,144.089073245279,23.4,1011
115607,2023,5,8,22,1,27.1206630906186,134.264818251283,22.5,1011
115608,2023,5,8,23,1,29.1544301726565,124.440563257286,21.1,1010.9
115609,2023,5,9,0,1,29.8406223845393,114.61630826329,17.3,1011
115610,2023,5,9,1,1,30.7360172715514,102.60888549285,15.7,1011
115611,2023,5,9,2,1,30.6158791263133,86.235127169523,14.6,1011.1
115612,2023,5,9,3,1,31.5756105911892,72.0445366226395,13.7,1011
115613,2023,5,9,4,1,31.5444093949529,18.5569260997708,13.7,1012
115614,2023,5,9,5,1,31.536714322612,2.18316777644362,13.8,1012.6
115615,2023,5,9,6,1,31.5022780773028,2.18316777644362,13.6,1013
115616,2023,5,9,7,1,39.0019306705141,24.0148455408798,14.7,1013
115617,2023,5,9,8,1,45.9407691548858,46.9381071935378,18.8,1013.7
115618,2023,5,9,9,1,53.7148194507662,61.1286977404214,20.5,1014
115619,2023,5,9,10,1,56.2250493096647,70.9529527344176,22.4,1014
115620,2023,5,9,11,1,56.6336457819438,91.693046610632,24.4,1013.5
115621,2023,5,9,12,1,53,103.700469381072,25.8,NA
115622,2023,5,9,13,1,49.5281335512314,128.806898810174,27.1,1012
115623,2023,5,9,14,1,35.2374158713259,147.363824909944,27.1,1011.5
115624,2023,5,9,15,1,20.9116373735068,148.455408798166,26.8,1011
115625,2023,5,9,16,1,18.6914546839299,153.913328239275,26.2,1010
115626,2023,5,9,17,1,16.4687806995499,151.730160462832,25.8,1010.1
115627,2023,5,9,18,1,24.0761736285475,149.546992686388,25.1,1011
115628,2023,5,9,19,1,21.8213497679373,158.279663792162,24.2,1011
115629,2023,5,9,20,1,21.7427349581865,147.363824909944,23.1,1010.9
115630,2023,5,9,21,1,19.4811758893281,121.165811592621,22.1,1012
115631,2023,5,9,22,1,17.2520522955306,105.883637157516,21,1012
115632,2023,5,9,23,1,13.9287196206283,89.5098788341884,19.2,1012.2
115633,2023,5,10,0,1,12.8158102766798,74.2277043990831,18.2,1012
115634,2023,5,10,1,1,13.8647233201581,61.1286977404214,17.8,1012
115635,2023,5,10,2,1,13.7700533438704,24.0148455408798,15.9,1012.3
115636,2023,5,10,3,1,13.7932065217391,4.36633555288724,16.3,1012
115637,2023,5,10,4,1,12.7020350823905,2.18316777644362,15.9,1013
115638,2023,5,10,5,1,11.6187609664947,2.18316777644362,15.2,1012.7
115639,2023,5,10,6,1,11.5951685777204,2.18316777644362,14.7,1013
115640,2023,5,10,7,1,11.6193503682892,7.64108721755267,15.3,1013
115641,2023,5,10,8,1,15.9992105003454,32.7475166466543,18.2,1013.3
115642,2023,5,10,9,1,29.004958614929,42.5717716406506,20.2,1013
115643,2023,5,10,10,1,33.6086585921482,52.3960266346469,22.9,1013
115644,2023,5,10,11,1,34.9224693158343,65.4950332933086,24.8,1012.8
115645,2023,5,10,12,1,31.7798647005169,98.2425499399629,25.8,1012
115646,2023,5,10,13,1,29.7660979228487,145.180657133501,27.3,1011
115647,2023,5,10,14,1,38.7294961865761,169.195502674381,28.3,1010.6
115648,2023,5,10,15,1,42.0462185833968,184.477677109486,28.1,1010
115649,2023,5,10,16,1,28.7015841584158,169.195502674381,27.4,1010
115650,2023,5,10,17,1,27.5058073115004,165.920751009715,26.4,1010
115651,2023,5,10,18,1,28.529603960396,175.745006003711,25.6,1010
115652,2023,5,10,19,1,24.0438674579624,175.745006003711,24.7,1011
115653,2023,5,10,20,1,25.0414133883128,172.470254339046,23.6,1011.1
115654,2023,5,10,21,1,29.3108847674065,167.012334897937,23,1012
115655,2023,5,10,22,1,32.4686264822134,160.462831568606,22.1,1012
115656,2023,5,10,23,1,35.5823578595318,153.913328239275,21,1012
115657,2023,5,11,0,1,39.5696944359988,132.081650474839,18.6,1012
115658,2023,5,11,1,1,44.6704925509273,121.165811592621,17,1012
115659,2023,5,11,2,1,48.7151344899418,103.700469381072,15.7,1011.8
115660,2023,5,11,3,1,53.8312442991791,90.6014627224102,14.8,1012
115661,2023,5,11,4,1,55.767332395865,69.8613688461958,13.9,1012
115662,2023,5,11,5,1,55.5784453465301,54.5791944110905,12.9,1011.9
115663,2023,5,11,6,1,56.5818903922165,46.9381071935378,12.7,1012
115664,2023,5,11,7,1,62.2537226360596,44.7549394170942,14.7,1012
115665,2023,5,11,8,1,77.1360572648728,61.1286977404214,19.2,1012.3
115666,2023,5,11,9,1,83.0819816053512,91.693046610632,21.2,1012
115667,2023,5,11,10,1,77.3371655518395,132.081650474839,24,1012
115668,2023,5,11,11,1,67.8939425074777,160.462831568606,25.2,1010.7
115669,2023,5,11,12,1,54.8829969535415,179.019757668377,25.7,1010
115670,2023,5,11,13,1,45.1089864298239,193.21034821526,26.1,1009
115671,2023,5,11,14,1,37.5409910494228,200.851435432813,26.9,1008.1
115672,2023,5,11,15,1,38.5458733974359,210.675690426809,26.1,1008
115673,2023,5,11,16,1,28.4521825396825,181.20292544482,24.2,1008
115674,2023,5,11,17,1,17.423416682573,149.546992686388,22.6,1007.5
115675,2023,5,11,18,1,20.7285921625544,152.821744351053,23,1007
115676,2023,5,11,19,1,23.8231380337637,150.63857657461,20.8,1007
115677,2023,5,11,20,1,26.9109562893682,137.539569915948,19.2,1007.5
115678,2023,5,11,21,1,25.7068223443223,116.799476039734,17.9,1008
115679,2023,5,11,22,1,41.6012648809524,91.693046610632,16.7,1008
115680,2023,5,11,23,1,62.1342851689254,101.517301604628,17.8,1007.5
115681,2023,5,12,0,1,58.7267110992285,113.524724375068,16.7,1007
115682,2023,5,12,1,1,51.1462531510198,99.3341338281847,16.1,1007
115683,2023,5,12,2,1,49.8753431676187,89.5098788341884,14.6,1005.9
115684,2023,5,12,3,1,49.7985055491772,82.9603755048576,13.9,1005
115685,2023,5,12,4,1,51.8452066590126,52.3960266346469,13.5,1005
115686,2023,5,12,5,1,54.9755248234007,51.3044427464251,13.3,1005.1
115687,2023,5,12,6,1,57.1155912743972,70.9529527344176,13.4,1005
115688,2023,5,12,7,1,56.3345867105062,57.8539460757559,15.1,1006
115689,2023,5,12,8,1,56.8629991812624,62.2202816286432,17.6,1005.3
115690,2023,5,12,9,1,61.6359127439725,84.0519593930794,19.8,1005
115691,2023,5,12,10,1,67.5921010332951,84.0519593930794,22.2,1005
115692,2023,5,12,11,1,73.1828445680403,91.693046610632,22.5,1004.1
115693,2023,5,12,12,1,68.2545632333768,110.249972710403,24.5,1003
115694,2023,5,12,13,1,42.9627245508982,151.730160462832,24.4,1002
115695,2023,5,12,14,1,54.2434225696366,146.272241021723,25.5,1000.8
115696,2023,5,12,15,1,41.8566351888668,130.990066586617,17.9,1006
115697,2023,5,12,16,1,13.9410269192423,100.425717716407,16.8,1003
115698,2023,5,12,17,1,10.9112786225849,79.6856238401921,21.6,1002.1
115699,2023,5,12,18,1,13.0903961308153,94.9677982752975,21.5,1002
115700,2023,5,12,19,1,12.9929749213897,76.4108721755267,19.6,1003
115701,2023,5,12,20,1,9.66463330576234,73.1361205108613,17.6,1004.4
115702,2023,5,12,21,1,9.6056831228473,67.6782010697522,16,1005
115703,2023,5,12,22,1,10.6545158821278,38.2054360877633,15.5,1005
115704,2023,5,12,23,1,12.7486970297636,28.3811810937671,14.7,1005.1
115705,2023,5,13,0,1,11.667156525067,43.6633555288724,14.2,1005
115706,2023,5,13,1,1,13.8076616915423,31.6559327584325,14.6,1005
115707,2023,5,13,2,1,13.7500497512438,5.45791944110905,13.4,1005
115708,2023,5,13,3,1,12.6524684270953,19.6485099879926,12.5,1005
115709,2023,5,13,4,1,13.6876368159204,2.18316777644362,12.1,1005
115710,2023,5,13,5,1,13.659554361882,2.18316777644362,11.6,1005.3
115711,2023,5,13,6,1,12.6177550084111,2.18316777644362,12,1006
115712,2023,5,13,7,1,13.7371151936445,9.82425499399629,13.7,1007
115713,2023,5,13,8,1,13.9247218358832,29.4727649819889,17.5,1006.6
115714,2023,5,13,9,1,10.8320844165775,53.4876105228687,20.6,1006
115715,2023,5,13,10,1,8.79258296375593,66.5866171815304,24.9,1006
115716,2023,5,13,11,1,6.6422058733464,87.3267110577448,26.7,1004.8
115717,2023,5,13,12,1,5.5451271835734,100.425717716407,27,1004
115718,2023,5,13,13,1,5.56545747373265,109.158388822181,27.8,1003
115719,2023,5,13,14,1,6.71834035984979,112.433140486846,29.2,1001.7
115720,2023,5,13,15,1,6.71636440482594,120.074227704399,28.9,1001
115721,2023,5,13,16,1,7.84099615384616,129.898482698395,28.8,1000
115722,2023,5,13,17,1,8.92372294771815,139.722737692392,27.6,1000.2
115723,2023,5,13,18,1,10.0077923076923,133.173234363061,26.6,1000
115724,2023,5,13,19,1,9.96442403750096,132.081650474839,25.6,1001
115725,2023,5,13,20,1,11.0334017196469,123.348979369065,24.6,1001.1
115726,2023,5,13,21,1,12.121639898563,116.799476039734,24.2,1001
115727,2023,5,13,22,1,12.056382079459,110.249972710403,22.6,1001
115728,2023,5,13,23,1,11.9037731353379,101.517301604628,18.8,1000.8
115729,2023,5,14,0,1,10.7745961538462,92.7846304988538,17.3,1000
115730,2023,5,14,1,1,12.9076999923154,89.5098788341884,17.1,1001
115731,2023,5,14,2,1,15.0503905799053,80.7772077284139,16.5,999.5
115732,2023,5,14,3,1,17.1496111496112,63.311865516865,15.5,999
115733,2023,5,14,4,1,19.2933125433125,57.8539460757559,15.5,999
115734,2023,5,14,5,1,20.4086297739913,18.5569260997708,16,998.6
115735,2023,5,14,6,1,33.3195098945099,1.09158388822181,16.3,999
115736,2023,5,14,7,1,56.1612612612613,22.923261652658,17.7,999
115737,2023,5,14,8,1,67.3367974002172,41.4801877524288,19.3,998.9
115738,2023,5,14,9,1,63.3309578809579,57.8539460757559,20.9,999
115739,2023,5,14,10,1,64.9489508739509,70.9529527344176,23.3,999
115740,2023,5,14,11,1,58.7433996006999,94.9677982752975,25,997.9
115741,2023,5,14,12,1,51.2706041200525,123.348979369065,26.4,997
115742,2023,5,14,13,1,38.1491002471424,157.188079903941,28.1,996
115743,2023,5,14,14,1,31.5728901640232,188.844012662373,29.2,994.7
115744,2023,5,14,15,1,22.5679461383687,205.217771,29.2,994
115745,2023,5,14,16,1,20.257382758087,213.950442091475,28.4,994
115746,2023,5,14,17,1,23.6369543666161,207.400938762144,28.2,993.2
115747,2023,5,14,18,1,21.4043264389186,185.569260997708,28.4,993
115748,2023,5,14,19,1,24.6111592632719,182.294509333042,26.6,994
115749,2023,5,14,20,1,29.9909029024073,182.294509333042,24.6,994.4
115750,2023,5,14,21,1,35.2726710475454,159.371247680384,22.5,995
115751,2023,5,14,22,1,41.5602783146502,168.103918786159,20.2,995
115752,2023,5,14,23,1,41.3811009755382,148.455408798166,19.2,995.9
115753,2023,5,15,0,1,43.4801513747297,138.63115380417,18.7,996
115754,2023,5,15,1,1,49.9837920371086,121.165811592621,18.3,995
115755,2023,5,15,2,1,58.5582545656895,92.7846304988538,17.8,995.3
115756,2023,5,15,3,1,70.4353015075377,12.0074227704399,17.5,995
115757,2023,5,15,4,1,92.9667645921917,75.3192882873049,16.8,995
115758,2023,5,15,5,1,93.8896544528515,80.7772077284139,16.4,995.3
115759,2023,5,15,6,1,89.4171474358974,91.693046610632,16.1,996
115760,2023,5,15,7,1,87.6247277571826,85.1435432813012,17.3,996
115761,2023,5,15,8,1,89.6106570673753,89.5098788341884,20.2,995.8
115762,2023,5,15,9,1,95.7028585233862,94.9677982752975,21.9,995
115763,2023,5,15,10,1,90.9673830691921,133.173234363061,24.4,995
115764,2023,5,15,11,1,88.4766259690822,164.829167121493,27,994.2
115765,2023,5,15,12,1,72.0262498065315,194.301932103482,28.4,994
115766,2023,5,15,13,1,48.8119688275434,234.690535967689,30.4,992
115767,2023,5,15,14,1,36.5591217657783,251.064294291016,32.2,991.5
115768,2023,5,15,15,1,25.2541915702864,247.789542626351,33.5,991
115769,2023,5,15,16,1,24.1227505827506,265.2548848,33.4,990
115770,2023,5,15,17,1,24.0270910108691,247.789542626351,32,989.4
115771,2023,5,15,18,1,27.4608857808858,253.24746206746,32.2,990
115772,2023,5,15,19,1,30.7112937062937,228.141032638358,30.4,990
115773,2023,5,15,20,1,36.0746542346542,220.499945420806,27.7,990
115774,2023,5,15,21,1,37.0040384615385,191.027180438817,26.1,990
115775,2023,5,15,22,1,37.3504487179487,163.737583233271,28.9,990
115776,2023,5,15,23,1,32.7989972971294,167.012334897937,28.8,990.4
115777,2023,5,16,0,1,34.9817181557091,156.096496015719,28.3,991
115778,2023,5,16,1,1,37.2019871794872,137.539569915948,27.7,990
115779,2023,5,16,2,1,37.9111960117411,130.990066586617,24.6,990.6
115780,2023,5,16,3,1,39.8419234650314,120.074227704399,22.5,991
115781,2023,5,16,4,1,45.1759023519367,106.975221045737,21.2,991
115782,2023,5,16,5,1,49.4771931730866,98.2425499399629,20.6,991.1
115783,2023,5,16,6,1,52.7637096774194,89.5098788341884,20.8,992
115784,2023,5,16,7,1,78.2322716346154,32.7475166466543,21.5,992
115785,2023,5,16,8,1,90.1328207970605,54.5791944110905,24.5,992.3
115786,2023,5,16,9,1,89.4361042183623,81.8687916166357,25.8,992
115787,2023,5,16,10,1,87.8130544354839,103.700469381072,27.9,992
115788,2023,5,16,11,1,82.7029544044665,150.63857657461,29.8,992
115789,2023,5,16,12,1,61.3997712468983,194.301932103482,30.9,992
115790,2023,5,16,13,1,50.1788015213848,219.408361532584,31.5,991
115791,2023,5,16,14,1,44.3890262361251,220.499945420806,30.9,991
115792,2023,5,16,15,1,39.1081317570195,212.858858203253,33.5,989
115793,2023,5,16,16,1,36.6395271058567,215.042025979697,32.1,989
115794,2023,5,16,17,1,43.0665928515929,200.851435432813,29.3,990
115795,2023,5,16,18,1,40.0088084312048,177.928173780155,31.6,989
115796,2023,5,16,19,1,41.9186621904836,179.019757668377,29.5,991
115797,2023,5,16,20,1,47.2053815136476,165.920751009715,27.4,992
115798,2023,5,16,21,1,45.9887246556261,149.546992686388,27.4,994
115799,2023,5,16,22,1,37.9718361035949,139.722737692392,26.4,995
115800,2023,5,16,23,1,37.8703749516815,120.074227704399,25.6,995
115801,2023,5,17,0,1,36.6704471733086,115.707892151512,25.2,996
115802,2023,5,17,1,1,36.5597717794254,102.60888549285,24.3,996
115803,2023,5,17,2,1,31.9881008409845,103.700469381072,23.3,997
115804,2023,5,17,3,1,29.7418196898387,94.9677982752975,22.9,997
115805,2023,5,17,4,1,27.3991204382378,99.3341338281847,21.4,997
115806,2023,5,17,5,1,28.4757271815446,88.4182949459666,21.2,997
115807,2023,5,17,6,1,30.6042007091105,89.5098788341884,20.9,998
115808,2023,5,17,7,1,28.4476976976977,109.158388822181,21.5,999
115809,2023,5,17,8,1,26.3667692307692,120.074227704399,23,1000
115810,2023,5,17,9,1,25.4390551755936,127.715314921952,25.3,1001
115811,2023,5,17,10,1,24.5043110735418,110.249972710403,27.4,1001
115812,2023,5,17,11,1,31.2288327057558,127.715314921952,27.8,1001
115813,2023,5,17,12,1,30.1735841081995,139.722737692392,28.4,1001
115814,2023,5,17,13,1,32.2688791977253,141.905905468835,27.1,1001
115815,2023,5,17,14,1,37.4164604626143,130.990066586617,23.8,1001
115816,2023,5,17,15,1,43.0345654345654,129.898482698395,24.6,1001
115817,2023,5,17,16,1,42.9622627372627,130.990066586617,24.1,1001
115818,2023,5,17,17,1,42.9338323353293,118.982643816177,24.2,1002
115819,2023,5,17,18,1,35.0979062811565,101.517301604628,23.4,1003
115820,2023,5,17,19,1,25.1249712687711,89.5098788341884,22.5,1004
115821,2023,5,17,20,1,22.8553214695752,80.7772077284139,21.7,1005
115822,2023,5,17,21,1,22.7318817862058,77.5024560637485,20.4,1006
115823,2023,5,17,22,1,23.71772592,69.8613688461958,19.5,1007
115824,2023,5,17,23,1,22.6326522435897,67.6782010697522,19.7,1008
115825,2023,5,18,0,1,25.7951923076923,60.0371138521995,18.9,1008
115826,2023,5,18,1,1,26.7319139194139,52.3960266346469,17.4,1008
115827,2023,5,18,2,1,23.4349778693529,50.2128588582033,16.3,1008
115828,2023,5,18,3,1,21.3118894993895,52.3960266346469,16.4,1008
115829,2023,5,18,4,1,20.2882707570208,50.2128588582033,17,1008
115830,2023,5,18,5,1,20.2882707570208,38.2054360877633,17,1008
115831,2023,5,18,6,1,21.289797008547,45.846523305316,16.1,1008
115832,2023,5,18,7,1,26.66747749,15.2821744351053,16.7,1008
115833,2023,5,18,8,1,36.6070252344286,25.1064294291016,19.7,1009
115834,2023,5,18,9,1,40.1762992216117,38.2054360877633,21.9,1008
115835,2023,5,18,10,1,39.3688186813187,44.7549394170942,24,1008
115836,2023,5,18,11,1,27.5140363608586,68.769784957974,25.6,1007
115837,2023,5,18,12,1,16.5858223206783,97.1509660517411,27,1007
115838,2023,5,18,13,1,12.1993768160269,111.341556598625,27.6,1006
115839,2023,5,18,14,1,12.2399521622656,117.891059927955,28.3,1005
115840,2023,5,18,15,1,12.2480769230769,130.990066586617,28.2,1004
115841,2023,5,18,16,1,12.2724998082675,138.63115380417,28.5,1003
115842,2023,5,18,17,1,15.5781003144413,148.455408798166,27.7,1003
115843,2023,5,18,18,1,23.3049055734684,147.363824909944,26.6,1002
115844,2023,5,18,19,1,23.1262520131912,132.081650474839,24.6,1003
115845,2023,5,18,20,1,14.2537138584247,112.433140486846,23.3,1003
115846,2023,5,18,21,1,12.0162906068036,98.2425499399629,22.5,1004
115847,2023,5,18,22,1,15.2624080600674,90.6014627224102,21.9,1004
115848,2023,5,18,23,1,19.524315644594,85.1435432813012,21,1006
115849,2023,5,19,0,1,26.9225028702641,76.4108721755267,18.6,1005
115850,2023,5,19,1,1,20.3971958320564,52.3960266346469,17.4,1004
115851,2023,5,19,2,1,26.8041177867854,43.6633555288724,17,1003.9
115852,2023,5,19,3,1,32.1938032057673,34.9306844230979,17,1003
115853,2023,5,19,4,1,35.3399148707723,22.923261652658,16.4,1003
115854,2023,5,19,5,1,35.3312259831105,16.3737583233271,16.3,1002.9
115855,2023,5,19,6,1,36.3982398956975,20.7400938762144,16.3,1003
115856,2023,5,19,7,1,35.3521263133676,21.8316777644362,16.5,1003
115857,2023,5,19,8,1,55.8274005384385,22.923261652658,17.1,1002.9
115858,2023,5,19,9,1,63.3363122171946,21.8316777644362,17.1,1003
115859,2023,5,19,10,1,54.7840856748042,21.8316777644362,17,1002
115860,2023,5,19,11,1,50.3429950949161,26.1980133173234,16.2,1002.1
115861,2023,5,19,12,1,53.4876401044066,30.5643488702107,15.8,1002
115862,2023,5,19,13,1,50.3634634596173,34.9306844230979,16,1001
115863,2023,5,19,14,1,38.6377054602232,30.5643488702107,16.2,1000.1
115864,2023,5,19,15,1,27.9078,24.0148455408798,16.2,1000
115865,2023,5,19,16,1,21.4535080304311,17.465342211549,16.3,1001
115866,2023,5,19,17,1,19.3610604346119,14.1905905468835,16.6,999.3
